USDC-USD,USDC-USD,USDC-USD,USDC-USD,USDC-USD,USDC-USD,HEX-USD,HEX-USD,HEX-USD,HEX-USD,HEX-USD,HEX-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD,SOL1-USD,SOL1-USD,SOL1-USD,SOL1-USD,SOL1-USD,SOL1-USD,DOT1-USD,DOT1-USD,DOT1-USD,DOT1-USD,DOT1-USD,DOT1-USD,BNB-USD,BNB-USD,BNB-USD,BNB-USD,BNB-USD,BNB-USD,USDT-USD,USDT-USD,USDT-USD,USDT-USD,USDT-USD,USDT-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD,XRP-USD,XRP-USD,XRP-USD,XRP-USD,XRP-USD,XRP-USD,ADA-USD,ADA-USD,ADA-USD,ADA-USD,ADA-USD,ADA-USD
Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
,,,,,,,,,,,,331.989990234375,334.9849853515625,327.91900634765625,333.8819885253906,333.8819885253906,514180992,,,,,,,,,,,,,2.5303800106048584,2.5388400554656982,1.9605599641799927,2.1693599224090576,2.1693599224090576,26690700.0,1.0039900541305542,1.006060004234314,0.9957680106163025,0.9989320039749146,0.9989320039749146,98081296,4372.06005859375,4379.27978515625,4269.52001953125,4352.39990234375,4352.39990234375,1511609984,0.21825599670410156,0.2290859967470169,0.2103240042924881,0.2125770002603531,0.2125770002603531,184120992,,,,,,
,,,,,,,,,,,,334.35699462890625,347.89300537109375,334.35699462890625,347.89300537109375,347.89300537109375,633369984,,,,,,,,,,,,,2.1799700260162354,2.3135499954223633,1.8580199480056763,2.005189895629883,2.005189895629883,17214900.0,1.0001300573349,1.006160020828247,0.9970899820327759,1.002940058708191,1.002940058708191,104722000,4345.10009765625,4416.58984375,4317.2900390625,4382.8798828125,4382.8798828125,1537459968,0.21261699497699738,0.21261699497699738,0.19771699607372284,0.20299500226974487,0.20299500226974487,193971008,,,,,,
,,,,,,,,,,,,350.0429992675781,352.0539855957031,338.4070129394531,347.74700927734375,347.74700927734375,854318976,,,,,,,,,,,,,2.0214900970458984,2.1674299240112305,1.9628000259399414,2.0429000854492188,2.0429000854492188,15413900.0,1.0024299621582031,1.0104999542236328,0.9955649971961975,1.0010600090026855,1.0010600090026855,130785000,4384.4501953125,4403.93017578125,4224.64013671875,4382.66015625,4382.66015625,1959330048,0.20342500507831573,0.23625999689102173,0.1966100037097931,0.22450800240039825,0.22450800240039825,542467968,,,,,,
,,,,,,,,,,,,347.9649963378906,373.76300048828125,347.7900085449219,370.6669921875,370.6669921875,1220029952,,,,,,,,,,,,,2.106250047683716,2.327579975128174,1.9897300004959106,2.327579975128174,2.327579975128174,20372000.0,1.0025299787521362,1.0168100595474243,0.9956899881362915,1.001520037651062,1.001520037651062,132123000,4389.2099609375,4625.68017578125,4352.1298828125,4579.02001953125,4579.02001953125,2486080000,0.22402599453926086,0.2259259968996048,0.2148669958114624,0.2185640037059784,0.2185640037059784,269769984,,,,,,
,,,,,,,,,,,,369.4729919433594,388.74798583984375,361.97100830078125,378.4849853515625,378.4849853515625,1333319936,,,,,,,,,,,,,2.28193998336792,2.3653500080108643,2.094559907913208,2.3500499725341797,2.3500499725341797,24830000.0,1.0017000436782837,1.0072100162506104,0.9961190223693848,1.0007400512695312,1.0007400512695312,114992000,4570.35986328125,4626.52001953125,4471.41015625,4565.2998046875,4565.2998046875,1937849984,0.21887099742889404,0.22980499267578125,0.2174759954214096,0.2280060052871704,0.2280060052871704,181186000,,,,,,
,,,,,,,,,,,,378.4410095214844,386.1390075683594,376.35400390625,383.0419921875,383.0419921875,706254016,,,,,,,,,,,,,2.3282299041748047,2.4081499576568604,2.1964499950408936,2.2037899494171143,2.2037899494171143,20214800.0,1.000059962272644,1.0082299709320068,0.9995139837265015,1.003119945526123,1.003119945526123,109217000,4555.58984375,4736.0498046875,4549.39990234375,4703.39013671875,4703.39013671875,1944930048,0.22755800187587738,0.26103800535202026,0.22590699791908264,0.2556299865245819,0.2556299865245819,432574016,,,,,,
,,,,,,,,,,,,383.4670104980469,390.04400634765625,383.4670104980469,387.7409973144531,387.7409973144531,874222016,,,,,,,,,,,,,2.2016899585723877,2.3889899253845215,2.1165199279785156,2.3841700553894043,2.3841700553894043,20990700.0,1.0040500164031982,1.0137300491333008,1.000540018081665,1.0043699741363525,1.0043699741363525,199664000,4701.759765625,4892.009765625,4678.52978515625,4892.009765625,4892.009765625,2599079936,0.2558029890060425,0.25616198778152466,0.2438330054283142,0.2484789937734604,0.2484789937734604,283576000,,,,,,
,,,,,,,,,,,,387.8240051269531,389.3529968261719,328.0950012207031,348.9840087890625,348.9840087890625,1483600000,,,,,,,,,,,,,2.5,2.8492701053619385,1.7224700450897217,1.9926799535751343,1.9926799535751343,22995400.0,1.0045900344848633,1.0408200025558472,0.9987390041351318,1.0178799629211426,1.0178799629211426,345971008,4901.419921875,4975.0400390625,4469.240234375,4578.77001953125,4578.77001953125,2722139904,0.2493479996919632,0.24967999756336212,0.21777400374412537,0.22666899859905243,0.22666899859905243,329928000,,,,,,
,,,,,,,,,,,,350.22900390625,366.48699951171875,332.23199462890625,347.4840087890625,347.4840087890625,986265984,,,,,,,,,,,,,1.9254800081253052,2.0192999839782715,1.4241700172424316,1.5757999420166016,1.5757999420166016,11662000.0,1.0140600204467773,1.0278700590133667,0.9996200203895569,1.0022300481796265,1.0022300481796265,188687008,4585.27001953125,4714.080078125,4417.58984375,4582.9599609375,4582.9599609375,1933190016,0.22722899913787842,0.23644299805164337,0.21866199374198914,0.22881099581718445,0.22881099581718445,186526000,,,,,,
,,,,,,,,,,,,347.13299560546875,347.13299560546875,279.9389953613281,295.1709899902344,295.1709899902344,1801689984,,,,,,,,,,,,,1.5766500234603882,1.5766500234603882,0.6130099892616272,1.0495699644088745,1.0495699644088745,20075100.0,1.0025899410247803,1.0451300144195557,0.9977409839630127,1.0305500030517578,1.0305500030517578,375472992,4591.6298828125,4591.6298828125,4108.39990234375,4236.31005859375,4236.31005859375,2987330048,0.22878099977970123,0.22878099977970123,0.19596000015735626,0.20496800541877747,0.20496800541877747,239612992,,,,,,
,,,,,,,,,,,,297.5669860839844,318.5719909667969,268.2850036621094,312.9880065917969,312.9880065917969,1551049984,,,,,,,,,,,,,1.0325100421905518,1.1194499731063843,0.7406219840049744,0.9737160205841064,0.9737160205841064,9453770.0,1.0263299942016602,1.044260025024414,0.9998930096626282,1.00423002243042,1.00423002243042,271614016,4228.2900390625,4427.83984375,3998.110107421875,4376.52978515625,4376.52978515625,2697969920,0.20510999858379364,0.21867400407791138,0.19023199379444122,0.21518899500370026,0.21518899500370026,242636000,,,,,,
,,,,,,,,,,,,313.802001953125,334.6579895019531,313.489990234375,334.3380126953125,334.3380126953125,1058830016,,,,,,,,,,,,,0.9905210137367249,1.1713000535964966,0.7354999780654907,1.0861400365829468,1.0861400365829468,14279400.0,1.0059000253677368,1.0452200174331665,1.0002599954605103,1.0050899982452393,1.0050899982452393,192688992,4376.58984375,4617.25,4376.58984375,4597.1201171875,4597.1201171875,2172100096,0.21495099365711212,0.22686000168323517,0.214805006980896,0.22618600726127625,0.22618600726127625,163296992,,,,,,
,,,,,,,,,,,,333.5190124511719,333.5190124511719,319.9389953613281,329.4280090332031,329.4280090332031,718624000,,,,,,,,,,,,,1.0343400239944458,1.508270025253296,0.9567450284957886,1.3662199974060059,1.3662199974060059,15442300.0,1.0038399696350098,1.012470006942749,0.9957699775695801,1.0013500452041626,1.0013500452041626,166452992,4589.14013671875,4655.0400390625,4491.330078125,4599.8798828125,4599.8798828125,1844620032,0.22638200223445892,0.22721000015735626,0.21961799263954163,0.22363999485969543,0.22363999485969543,103080000,,,,,,
,,,,,,,,,,,,329.635986328125,329.635986328125,285.1570129394531,296.49700927734375,296.49700927734375,1098780032,,,,,,,,,,,,,1.3980400562286377,1.4039299488067627,0.9466009736061096,1.0068299770355225,1.0068299770355225,9872850.0,1.0017499923706055,1.0507700443267822,0.9973270297050476,1.006890058517456,1.006890058517456,319590016,4605.16015625,4661.0,4075.179931640625,4228.75,4228.75,2700890112,0.22361500561237335,0.22430799901485443,0.20610299706459045,0.21151800453662872,0.21151800453662872,151328992,,,,,,
,,,,,,,,,,,,296.16900634765625,299.8909912109375,287.2200012207031,294.4049987792969,294.4049987792969,528620992,,,,,,,,,,,,,1.0091999769210815,1.0337799787521362,0.8630610108375549,0.9893010258674622,0.9893010258674622,4011510.0,1.013010025024414,1.0149999856948853,0.9983699917793274,1.0012500286102295,1.0012500286102295,119580000,4229.81005859375,4308.81982421875,4114.10986328125,4226.06005859375,4226.06005859375,1386230016,0.21129299700260162,0.2118919938802719,0.2063950002193451,0.20999500155448914,0.20999500155448914,51185500,,,,,,
,,,,,,,,,,,,294.0639953613281,294.7640075683594,268.9729919433594,288.74700927734375,288.74700927734375,698326016,,,,,,,,,,,,,0.9820780158042908,1.0027600526809692,0.8523849844932556,0.9421589970588684,0.9421589970588684,3257430.0,1.0034300088882446,1.0205999612808228,0.99617999792099,1.0054500102996826,1.0054500102996826,163772992,4229.33984375,4245.43994140625,3951.0400390625,4122.93994140625,4122.93994140625,1679090048,0.20960600674152374,0.2165289968252182,0.19760499894618988,0.21303099393844604,0.21303099393844604,117091000,,,,,,
,,,,,,,,,,,,289.7449951171875,300.68798828125,286.68499755859375,294.5320129394531,294.5320129394531,571307008,,,,,,,,,,,,,0.9491860270500183,1.101699948310852,0.9020000100135803,1.0258100032806396,1.0258100032806396,5167180.0,1.00409996509552,1.018530011177063,0.9909740090370178,1.0010700225830078,1.0010700225830078,125845000,4122.47021484375,4261.669921875,4099.39990234375,4161.27001953125,4161.27001953125,1557330048,0.2125129997730255,0.22005699574947357,0.21035300195217133,0.21444100141525269,0.21444100141525269,138339008,,,,,,
,,,,,,,,,,,,294.6300048828125,311.19500732421875,287.2279968261719,291.4639892578125,291.4639892578125,753144000,,,,,,,,,,,,,1.0334800481796265,1.208240032196045,0.9876319766044617,1.0356800556182861,1.0356800556182861,7213490.0,1.0012600421905518,1.015089988708496,0.9962260127067566,1.0052900314331055,1.0052900314331055,162774000,4168.8798828125,4344.64990234375,4085.219970703125,4130.81005859375,4130.81005859375,1864530048,0.2148600071668625,0.22062300145626068,0.20760799944400787,0.20930300652980804,0.20930300652980804,94519504,,,,,,
,,,,,,,,,,,,291.12200927734375,291.12200927734375,260.6099853515625,277.11199951171875,277.11199951171875,921692032,,,,,,,,,,,,,1.0428999662399292,1.0428999662399292,0.8802409768104553,0.9372040033340454,0.9372040033340454,2780700.0,1.0016299486160278,1.021049976348877,0.9919630289077759,1.0025399923324585,1.0025399923324585,257404000,4131.97998046875,4131.97998046875,3789.919921875,3882.590087890625,3882.590087890625,2219409920,0.20962999761104584,0.20967400074005127,0.19617900252342224,0.20077799260616302,0.20077799260616302,105471000,,,,,,
,,,,,,,,,,,,276.5870056152344,280.8399963378906,213.9080047607422,213.9080047607422,213.9080047607422,1184589952,,,,,,,,,,,,,0.9378700256347656,0.950177013874054,0.6734820008277893,0.6787840127944946,0.6787840127944946,3134360.0,1.0026899576187134,1.0261399745941162,0.9799489974975586,1.0031299591064453,1.0031299591064453,356495008,3875.3701171875,3920.60009765625,3153.860107421875,3154.949951171875,3154.949951171875,2716310016,0.20042699575424194,0.20201000571250916,0.16416700184345245,0.16416700184345245,0.16416700184345245,152532992,,,,,,
,,,,,,,,,,,,215.2209930419922,258.6549987792969,195.03500366210938,250.46400451660156,250.46400451660156,1935699968,,,,,,,,,,,,,0.683305025100708,0.8492169976234436,0.5267549753189087,0.7997090220451355,0.7997090220451355,4625680.0,1.0037800073623657,1.0302499532699585,0.9664040207862854,1.005370020866394,1.005370020866394,540294976,3166.300048828125,3733.449951171875,2946.6201171875,3637.52001953125,3637.52001953125,4148069888,0.16503499448299408,0.18918399512767792,0.15097300708293915,0.1813579946756363,0.1813579946756363,289414016,,,,,,
,,,,,,,,,,,,250.86599731445312,262.5929870605469,238.22300720214844,246.52200317382812,246.52200317382812,711737024,,,,,,,,,,,,,0.8080559968948364,0.9271969795227051,0.7461130023002625,0.8041980266571045,0.8041980266571045,2829570.0,1.0025399923324585,1.0361100435256958,0.9912099838256836,1.0019899606704712,1.0019899606704712,233444992,3637.75,3808.840087890625,3487.7900390625,3625.0400390625,3625.0400390625,1818400000,0.1819249987602234,0.18741700053215027,0.1722790002822876,0.1790820062160492,0.1790820062160492,84495200,,,,,,
,,,,,,,,,,,,245.8489990234375,256.9960021972656,235.24000549316406,251.74899291992188,251.74899291992188,427452000,,,,,,,,,,,,,0.8034229874610901,0.8147969841957092,0.7337449789047241,0.789588987827301,0.789588987827301,1273640.0,1.0073299407958984,1.0144200325012207,0.992027997970581,1.0065699815750122,1.0065699815750122,119083000,3606.280029296875,3664.81005859375,3445.639892578125,3582.8798828125,3582.8798828125,1239149952,0.17837700247764587,0.18112100660800934,0.17101700603961945,0.17839300632476807,0.17839300632476807,49161100,,,,,,
,,,,,,,,,,,,252.2270050048828,293.49700927734375,252.2270050048828,293.49700927734375,293.49700927734375,1127750016,,,,,,,,,,,,,0.7895650267601013,0.9370290040969849,0.7876039743423462,0.909201979637146,0.909201979637146,3717860.0,1.002210021018982,1.0125800371170044,0.9923989772796631,1.0024100542068481,1.0024100542068481,214648000,3591.090087890625,4079.22998046875,3591.090087890625,4065.199951171875,4065.199951171875,1943209984,0.17830899357795715,0.19001899659633636,0.17830899357795715,0.1897680014371872,0.1897680014371872,88397904,,,,,,
,,,,,,,,,,,,293.656005859375,295.76800537109375,274.4840087890625,282.8039855957031,282.8039855957031,646908992,,,,,,,,,,,,,0.907397985458374,0.9091320037841797,0.7876530289649963,0.8024250268936157,0.8024250268936157,2888420.0,1.0017199516296387,1.0136699676513672,0.9954869747161865,1.0018500089645386,1.0018500089645386,163298000,4073.7900390625,4094.070068359375,3868.8701171875,3924.969970703125,3924.969970703125,1563980032,0.18981899321079254,0.19067999720573425,0.1813340038061142,0.18404099345207214,0.18404099345207214,54046100,,,,,,
,,,,,,,,,,,,282.0150146484375,290.885986328125,278.04901123046875,283.74200439453125,283.74200439453125,421404000,,,,,,,,,,,,,0.8150320053100586,0.8163840174674988,0.7436760067939758,0.7478899955749512,0.7478899955749512,2536950.0,1.0043200254440308,1.0049999952316284,0.9889929890632629,1.004539966583252,1.004539966583252,137763008,3916.360107421875,4031.389892578125,3857.72998046875,3905.949951171875,3905.949951171875,1213830016,0.1837099939584732,0.18622900545597076,0.1803330034017563,0.18207800388336182,0.18207800388336182,34521600,,,,,,
,,,,,,,,,,,,283.26300048828125,286.6099853515625,255.01600646972656,258.5799865722656,258.5799865722656,601265984,,,,,,,,,,,,,0.7640129923820496,0.7817749977111816,0.6842809915542603,0.7021399736404419,0.7021399736404419,2238040.0,0.9974460005760193,1.0152299404144287,0.9944339990615845,1.0047199726104736,1.0047199726104736,231706000,3901.469970703125,3916.419921875,3613.6298828125,3631.0400390625,3631.0400390625,1411480064,0.18098099529743195,0.18210899829864502,0.17114800214767456,0.17175400257110596,0.17175400257110596,43583200,,,,,,
,,,,,,,,,,,,258.114013671875,270.5400085449219,256.2179870605469,264.30999755859375,264.30999755859375,430080992,,,,,,,,,,,,,0.6988710165023804,0.7401540279388428,0.6832600235939026,0.7158929705619812,0.7158929705619812,2099500.0,1.0051599740982056,1.0120099782943726,0.9989010095596313,1.0045900344848633,1.0045900344848633,164432000,3628.02001953125,3758.27001953125,3553.530029296875,3630.699951171875,3630.699951171875,1194829952,0.17156699299812317,0.17587000131607056,0.16929100453853607,0.17351000010967255,0.17351000010967255,37244700,,,,,,
,,,,,,,,,,,,264.5989990234375,286.1679992675781,261.1199951171875,286.1679992675781,286.1679992675781,450934016,,,,,,,,,,,,,0.717195987701416,0.777400016784668,0.7078449726104736,0.7709649801254272,0.7709649801254272,2276080.0,1.0008100271224976,1.010159969329834,0.9976540207862854,1.0020899772644043,1.0020899772644043,118296000,3629.919921875,3819.2099609375,3594.580078125,3792.39990234375,3792.39990234375,928113984,0.17337100207805634,0.17867200076580048,0.17152699828147888,0.17788200080394745,0.17788200080394745,32476700,,,,,,
,,,,,,,,,,,,286.2139892578125,292.947998046875,278.1319885253906,282.4830017089844,282.4830017089844,571411008,,,,,,,,,,,,,0.7758039832115173,0.7883470058441162,0.7362210154533386,0.7832679748535156,0.7832679748535156,2402720.0,1.0017900466918945,1.0088499784469604,0.9991000294685364,1.0029300451278687,1.0029300451278687,91337904,3796.14990234375,3796.14990234375,3666.89990234375,3682.840087890625,3682.840087890625,768014976,0.17817500233650208,0.17893899977207184,0.17416499555110931,0.17578700184822083,0.17578700184822083,20566500,,,,,,
,,,,,,,,,,,,282.2179870605469,293.5150146484375,281.8760070800781,292.3320007324219,292.3320007324219,483160992,,,,,,,,,,,,,0.7842440009117126,0.936568021774292,0.7733160257339478,0.9170590043067932,0.9170590043067932,3695220.0,1.003159999847412,1.0075299739837646,0.984387993812561,1.0012999773025513,1.0012999773025513,160336992,3681.580078125,3950.25,3681.580078125,3926.070068359375,3926.070068359375,1374210048,0.17551900446414948,0.18366500735282898,0.17493900656700134,0.18148699402809143,0.18148699402809143,35622600,,,,,,
,,,,,,,,,,,,292.34600830078125,293.75,287.0199890136719,287.43798828125,287.43798828125,345800992,,,,,,,,,,,,,0.9189220070838928,0.9400820136070251,0.8592119812965393,0.8607469797134399,0.8607469797134399,3460160.0,1.0008399486541748,1.0065300464630127,0.9959459900856018,1.0025899410247803,1.0025899410247803,103839000,3928.409912109375,3969.889892578125,3869.89990234375,3892.35009765625,3892.35009765625,1043740032,0.18196800351142883,0.19124700129032135,0.18008500337600708,0.18611900508403778,0.18611900508403778,70000704,,,,,,
,,,,,,,,,,,,287.0199890136719,308.0150146484375,286.82000732421875,306.4670104980469,306.4670104980469,550243968,,,,,,,,,,,,,0.8556979894638062,1.2013800144195557,0.8556979894638062,1.1436599493026733,1.1436599493026733,8394020.0,1.0012799501419067,1.0040600299835205,0.9912859797477722,1.0006400346755981,1.0006400346755981,201224000,3892.93994140625,4210.0498046875,3884.820068359375,4200.669921875,4200.669921875,1686880000,0.18529699742794037,0.20768700540065765,0.18509800732135773,0.20329900085926056,0.20329900085926056,249934000,,,,,,
